milliseconds (ms),frame_start,frame_end,bpm
32555,933,932,156.39155999999997
32571,933,933,156.39155999999997
32587,934,933,156.39155999999997
32603,934,934,156.39155999999997
32619,935,934,156.39155999999997
32635,935,935,156.39155999999997
32651,936,935,156.39155999999997
32667,936,936,156.39155999999997
32683,937,936,156.39155999999997
32699,937,936,156.39155999999997
32715,937,937,156.39155999999997
32731,938,937,156.39155999999997
32747,938,938,156.39155999999997
32763,939,938,156.39155999999997
32779,939,939,156.39155999999997
32795,940,939,156.39155999999997
32811,940,940,156.39155999999997
32827,941,940,156.39155999999997
32843,941,941,156.39155999999997
32859,942,941,156.39155999999997
32875,942,942,156.39155999999997
32891,943,942,156.39155999999997
32907,943,942,156.39155999999997
32923,943,943,156.39155999999997
32939,944,943,156.39155999999997
32955,944,944,156.39155999999997
32971,945,944,156.39155999999997
32987,945,945,156.39155999999997
33003,946,945,156.39155999999997
33019,946,946,156.39155999999997
33035,947,946,156.39155999999997
33051,947,947,156.39155999999997
33067,948,947,156.39155999999997
33083,948,948,156.39155999999997
33099,949,948,156.39155999999997
33115,949,948,168.42167999999998
33131,949,949,168.42167999999998
33147,950,949,156.39155999999997
33163,950,950,156.39155999999997
33179,951,950,72.18072
33195,951,951,72.18072
33211,952,951,72.18072
33227,952,952,72.18072
33243,953,952,72.18072
33259,953,953,168.42167999999998
33275,954,953,168.42167999999998
33291,954,953,168.42167999999998
33307,954,954,168.42167999999998
33323,955,954,168.42167999999998
33339,955,955,168.42167999999998
33355,956,955,168.42167999999998
33371,956,956,168.42167999999998
33387,957,956,168.42167999999998
33403,957,957,168.42167999999998
33419,958,957,168.42167999999998
33435,958,958,168.42167999999998
33451,959,958,168.42167999999998
33467,959,959,84.21083999999999
33483,960,959,84.21083999999999
33499,960,959,168.42167999999998
33515,960,960,168.42167999999998
33531,961,960,60.1506
33547,961,961,60.1506
33563,962,961,168.42167999999998
33579,962,962,168.42167999999998
33595,963,962,60.1506
33611,963,963,60.1506
33627,964,963,60.1506
33643,964,964,60.1506
33659,965,964,60.1506
33675,965,964,60.1506
33691,965,965,60.1506
33707,966,965,72.18072
33723,966,966,72.18072
33739,967,966,60.1506
33755,967,967,60.1506
33771,968,967,72.18072
33787,968,968,72.18072
33803,969,968,72.18072
33819,969,969,72.18072
33835,970,969,72.18072
33851,970,970,72.18072
33867,971,970,72.18072
33883,971,970,72.18072
33899,971,971,72.18072
33915,972,971,72.18072
33931,972,972,72.18072
33947,973,972,72.18072
33963,973,973,72.18072
33979,974,973,72.18072
33995,974,974,72.18072
34011,975,974,72.18072
34027,975,975,72.18072
34043,976,975,72.18072
34059,976,975,72.18072
34075,976,976,72.18072
34091,977,976,60.1506
34107,977,977,60.1506
34123,978,977,72.18072
34139,978,978,72.18072
34155,979,978,72.18072
34171,979,979,72.18072
34187,980,979,72.18072
34203,980,980,72.18072
34219,981,980,72.18072
34235,981,981,72.18072
34251,982,981,72.18072
34267,982,981,168.42167999999998
34283,982,982,168.42167999999998
34299,983,982,72.18072
34315,983,983,72.18072
34331,984,983,72.18072
34347,984,984,72.18072
34363,985,984,72.18072
34379,985,985,72.18072
34395,986,985,72.18072
34411,986,986,72.18072
34427,987,986,72.18072
34443,987,987,144.36144
34459,988,987,144.36144
34475,988,987,72.18072
34491,988,988,72.18072
34507,989,988,72.18072
34523,989,989,72.18072
34539,990,989,72.18072
34555,990,990,72.18072
34571,991,990,60.1506
34587,991,991,60.1506
34603,992,991,60.1506
34619,992,992,168.42167999999998
34635,993,992,168.42167999999998
34651,993,992,168.42167999999998
34667,993,993,168.42167999999998
34683,994,993,72.18072
34699,994,994,72.18072
34715,995,994,60.1506
34731,995,995,60.1506
34747,996,995,84.21083999999999
34763,996,996,84.21083999999999
34779,997,996,84.21083999999999
34795,997,997,168.42167999999998
34811,998,997,168.42167999999998
34827,998,998,84.21083999999999
34843,999,998,84.21083999999999
34859,999,998,84.21083999999999
34875,999,999,84.21083999999999
34891,1000,999,84.21083999999999
34907,1000,1000,84.21083999999999
34923,1001,1000,84.21083999999999
34939,1001,1001,84.21083999999999
34955,1002,1001,84.21083999999999
34971,1002,1002,84.21083999999999
34987,1003,1002,84.21083999999999
35003,1003,1003,120.3012
35019,1004,1003,120.3012
35035,1004,1003,120.3012
35051,1004,1004,120.3012
35067,1005,1004,120.3012
35083,1005,1005,120.3012
35099,1006,1005,132.33131999999998
35115,1006,1006,132.33131999999998
35131,1007,1006,132.33131999999998
35147,1007,1007,132.33131999999998
35163,1008,1007,132.33131999999998
35179,1008,1008,132.33131999999998
35195,1009,1008,132.33131999999998
35211,1009,1009,168.42167999999998
35227,1010,1009,168.42167999999998
35243,1010,1009,168.42167999999998
35259,1010,1010,168.42167999999998
35275,1011,1010,168.42167999999998
35291,1011,1011,168.42167999999998
35307,1012,1011,168.42167999999998
35323,1012,1012,168.42167999999998
35339,1013,1012,168.42167999999998
35355,1013,1013,168.42167999999998
35371,1014,1013,168.42167999999998
35387,1014,1014,60.1506
35403,1015,1014,60.1506
35419,1015,1014,132.33131999999998
35435,1015,1015,132.33131999999998
35451,1016,1015,60.1506
35467,1016,1016,60.1506
35483,1017,1016,60.1506
35499,1017,1017,60.1506
35515,1018,1017,132.33131999999998
35531,1018,1018,132.33131999999998
35547,1019,1018,60.1506
35563,1019,1019,60.1506
35579,1020,1019,60.1506
35595,1020,1020,60.1506
35611,1021,1020,60.1506
35627,1021,1020,132.33131999999998
35643,1021,1021,132.33131999999998
35659,1022,1021,132.33131999999998
35675,1022,1022,132.33131999999998
35691,1023,1022,132.33131999999998
35707,1023,1023,132.33131999999998
35723,1024,1023,132.33131999999998
35739,1024,1024,132.33131999999998
35755,1025,1024,132.33131999999998
35771,1025,1025,132.33131999999998
35787,1026,1025,132.33131999999998
35803,1026,1025,132.33131999999998
35819,1026,1026,132.33131999999998
35835,1027,1026,132.33131999999998
35851,1027,1027,132.33131999999998
35867,1028,1027,132.33131999999998
35883,1028,1028,132.33131999999998
35899,1029,1028,132.33131999999998
35915,1029,1029,132.33131999999998
35931,1030,1029,132.33131999999998
35947,1030,1030,132.33131999999998
35963,1031,1030,132.33131999999998
35979,1031,1031,120.3012
35995,1032,1031,120.3012
36011,1032,1031,132.33131999999998
36027,1032,1032,132.33131999999998
36043,1033,1032,120.3012
36059,1033,1033,120.3012
36075,1034,1033,132.33131999999998
36091,1034,1034,132.33131999999998
36107,1035,1034,120.3012
36123,1035,1035,120.3012
36139,1036,1035,120.3012
36155,1036,1036,120.3012
36171,1037,1036,120.3012
36187,1037,1037,132.33131999999998
36203,1038,1037,132.33131999999998
36219,1038,1037,120.3012
36235,1038,1038,120.3012
36251,1039,1038,120.3012
36267,1039,1039,120.3012
36283,1040,1039,120.3012
36299,1040,1040,120.3012
36315,1041,1040,120.3012
36331,1041,1041,120.3012
36347,1042,1041,120.3012
36363,1042,1042,132.33131999999998
36379,1043,1042,132.33131999999998
36395,1043,1042,120.3012
36411,1043,1043,120.3012
36427,1044,1043,120.3012
36443,1044,1044,120.3012
36459,1045,1044,120.3012
36475,1045,1045,120.3012
36491,1046,1045,120.3012
36507,1046,1046,120.3012
36523,1047,1046,132.33131999999998
36539,1047,1047,132.33131999999998
36555,1048,1047,132.33131999999998
36571,1048,1048,120.3012
36587,1049,1048,120.3012
36603,1049,1048,132.33131999999998
36619,1049,1049,132.33131999999998
36635,1050,1049,132.33131999999998
36651,1050,1050,132.33131999999998
36667,1051,1050,132.33131999999998
36683,1051,1051,132.33131999999998
36699,1052,1051,120.3012
36715,1052,1052,120.3012
36731,1053,1052,120.3012
36747,1053,1053,132.33131999999998
36763,1054,1053,132.33131999999998
36779,1054,1053,120.3012
36795,1054,1054,120.3012
36811,1055,1054,120.3012
36827,1055,1055,120.3012
36843,1056,1055,120.3012
36859,1056,1056,120.3012
36875,1057,1056,120.3012
36891,1057,1057,120.3012
36907,1058,1057,120.3012
36923,1058,1058,120.3012
36939,1059,1058,120.3012
36955,1059,1059,120.3012
36971,1060,1059,120.3012
36987,1060,1059,120.3012
37003,1060,1060,120.3012
37019,1061,1060,120.3012
37035,1061,1061,120.3012
37051,1062,1061,120.3012
37067,1062,1062,120.3012
37083,1063,1062,120.3012
37099,1063,1063,120.3012
37115,1064,1063,120.3012
37131,1064,1064,120.3012
37147,1065,1064,120.3012
37163,1065,1064,120.3012
37179,1065,1065,120.3012
37195,1066,1065,120.3012
37211,1066,1066,120.3012
37227,1067,1066,120.3012
37243,1067,1067,120.3012
37259,1068,1067,120.3012
37275,1068,1068,120.3012
37291,1069,1068,144.36144
37307,1069,1069,144.36144
37323,1070,1069,144.36144
37339,1070,1070,120.3012
37355,1071,1070,120.3012
37371,1071,1070,120.3012
37387,1071,1071,120.3012
37403,1072,1071,120.3012
37419,1072,1072,120.3012
37435,1073,1072,120.3012
37451,1073,1073,120.3012
37467,1074,1073,120.3012
37483,1074,1074,120.3012
37499,1075,1074,120.3012
37515,1075,1075,120.3012
37531,1076,1075,120.3012
37547,1076,1075,120.3012
37563,1076,1076,120.3012
37579,1077,1076,120.3012
37595,1077,1077,120.3012
37611,1078,1077,120.3012
37627,1078,1078,120.3012
37643,1079,1078,120.3012
37659,1079,1079,120.3012
37675,1080,1079,120.3012
37691,1080,1080,120.3012
37707,1081,1080,120.3012
37723,1081,1081,120.3012
37739,1082,1081,120.3012
37755,1082,1081,144.36144
37771,1082,1082,144.36144
37787,1083,1082,120.3012
37803,1083,1083,120.3012
37819,1084,1083,144.36144
37835,1084,1084,144.36144
37851,1085,1084,144.36144
37867,1085,1085,144.36144
37883,1086,1085,144.36144
37899,1086,1086,144.36144
37915,1087,1086,144.36144
37931,1087,1087,144.36144
37947,1088,1087,144.36144
37963,1088,1087,144.36144
37979,1088,1088,144.36144
37995,1089,1088,120.3012
38011,1089,1089,120.3012
38027,1090,1089,120.3012
38043,1090,1090,120.3012
38059,1091,1090,120.3012
38075,1091,1091,120.3012
38091,1092,1091,120.3012
38107,1092,1092,144.36144
38123,1093,1092,144.36144
38139,1093,1092,144.36144
38155,1093,1093,144.36144
38171,1094,1093,120.3012
38187,1094,1094,120.3012
38203,1095,1094,144.36144
38219,1095,1095,144.36144
38235,1096,1095,144.36144
38251,1096,1096,144.36144
38267,1097,1096,120.3012
38283,1097,1097,120.3012
38299,1098,1097,120.3012
38315,1098,1098,144.36144
38331,1099,1098,144.36144
38347,1099,1098,144.36144
38363,1099,1099,144.36144
38379,1100,1099,144.36144
38395,1100,1100,144.36144
38411,1101,1100,120.3012
38427,1101,1101,120.3012
38443,1102,1101,120.3012
38459,1102,1102,120.3012
38475,1103,1102,120.3012
38491,1103,1103,120.3012
38507,1104,1103,120.3012
38523,1104,1103,144.36144
38539,1104,1104,144.36144
38555,1105,1104,144.36144
38571,1105,1105,144.36144
38587,1106,1105,144.36144
38603,1106,1106,144.36144
38619,1107,1106,120.3012
38635,1107,1107,120.3012
38651,1108,1107,144.36144
38667,1108,1108,144.36144
38683,1109,1108,144.36144
38699,1109,1109,144.36144
38715,1110,1109,144.36144
38731,1110,1109,144.36144
38747,1110,1110,144.36144
38763,1111,1110,144.36144
38779,1111,1111,144.36144
38795,1112,1111,144.36144
38811,1112,1112,144.36144
38827,1113,1112,144.36144
38843,1113,1113,144.36144
38859,1114,1113,144.36144
38875,1114,1114,144.36144
38891,1115,1114,144.36144
38907,1115,1114,144.36144
38923,1115,1115,144.36144
38939,1116,1115,144.36144
38955,1116,1116,144.36144
38971,1117,1116,144.36144
38987,1117,1117,144.36144
39003,1118,1117,144.36144
39019,1118,1118,144.36144
39035,1119,1118,132.33131999999998
39051,1119,1119,132.33131999999998
39067,1120,1119,132.33131999999998
39083,1120,1120,144.36144
39099,1121,1120,144.36144
39115,1121,1120,84.21083999999999
39131,1121,1121,84.21083999999999
39147,1122,1121,132.33131999999998
39163,1122,1122,132.33131999999998
39179,1123,1122,84.21083999999999
39195,1123,1123,84.21083999999999
39211,1124,1123,132.33131999999998
39227,1124,1124,132.33131999999998
39243,1125,1124,132.33131999999998
39259,1125,1125,132.33131999999998
39275,1126,1125,132.33131999999998
39291,1126,1126,132.33131999999998
39307,1127,1126,132.33131999999998
39323,1127,1126,132.33131999999998
39339,1127,1127,132.33131999999998
39355,1128,1127,132.33131999999998
39371,1128,1128,132.33131999999998
39387,1129,1128,132.33131999999998
39403,1129,1129,132.33131999999998
39419,1130,1129,132.33131999999998
39435,1130,1130,132.33131999999998
39451,1131,1130,132.33131999999998
39467,1131,1131,84.21083999999999
39483,1132,1131,84.21083999999999
39499,1132,1131,84.21083999999999
39515,1132,1132,84.21083999999999
39531,1133,1132,132.33131999999998
39547,1133,1133,132.33131999999998
39563,1134,1133,132.33131999999998
39579,1134,1134,132.33131999999998
39595,1135,1134,132.33131999999998
39611,1135,1135,132.33131999999998
39627,1136,1135,132.33131999999998
39643,1136,1136,132.33131999999998
39659,1137,1136,132.33131999999998
39675,1137,1137,132.33131999999998
39691,1138,1137,132.33131999999998
39707,1138,1137,120.3012
39723,1138,1138,120.3012
39739,1139,1138,132.33131999999998
39755,1139,1139,132.33131999999998
39771,1140,1139,84.21083999999999
39787,1140,1140,84.21083999999999
39803,1141,1140,84.21083999999999
39819,1141,1141,84.21083999999999
39835,1142,1141,84.21083999999999
39851,1142,1142,120.3012
39867,1143,1142,120.3012
39883,1143,1142,120.3012
39899,1143,1143,120.3012
39915,1144,1143,132.33131999999998
39931,1144,1144,132.33131999999998
39947,1145,1144,120.3012
39963,1145,1145,120.3012
39979,1146,1145,132.33131999999998
39995,1146,1146,132.33131999999998
40011,1147,1146,132.33131999999998
40027,1147,1147,132.33131999999998
40043,1148,1147,132.33131999999998
40059,1148,1148,132.33131999999998
40075,1149,1148,132.33131999999998
40091,1149,1148,132.33131999999998
40107,1149,1149,132.33131999999998
40123,1150,1149,132.33131999999998
40139,1150,1150,132.33131999999998
40155,1151,1150,132.33131999999998
40171,1151,1151,132.33131999999998
40187,1152,1151,132.33131999999998
40203,1152,1152,132.33131999999998
40219,1153,1152,132.33131999999998
40235,1153,1153,132.33131999999998
40251,1154,1153,132.33131999999998
40267,1154,1153,133.26323070422538
40283,1154,1154,133.26323070422538
40299,1155,1154,122.00760000000001
40315,1155,1155,122.00760000000001
40331,1156,1155,122.87908285714285
40347,1156,1156,122.87908285714285
40363,1157,1156,123.76310503597121
40379,1157,1157,123.76310503597121
40395,1158,1157,124.6599391304348
40411,1158,1158,124.6599391304348
40427,1159,1158,124.6599391304348
40443,1159,1159,125.56986569343066
40459,1160,1159,125.56986569343066
40475,1160,1159,126.49317352941176
40491,1160,1160,126.49317352941176
40507,1161,1160,127.43015999999999
40523,1161,1161,127.43015999999999
40539,1162,1161,128.38113134328358
40555,1162,1162,128.38113134328358
40571,1163,1162,129.3464030075188
40587,1163,1163,129.3464030075188
40603,1164,1163,129.3464030075188
40619,1164,1164,130.3263
40635,1165,1164,130.3263
40651,1165,1164,131.3211572519084
40667,1165,1165,131.3211572519084
40683,1166,1165,132.33132
40699,1166,1166,132.33132
40715,1167,1166,133.3571441860465
40731,1167,1167,133.3571441860465
40747,1168,1167,120.95909718750002
40763,1168,1168,120.95909718750002
40779,1169,1168,121.91153102362206
40795,1169,1169,121.91153102362206
40811,1170,1169,121.91153102362206
40827,1170,1170,122.87908285714285
40843,1171,1170,122.87908285714285
40859,1171,1170,123.86211551999997
40875,1171,1171,123.86211551999997
40891,1172,1171,124.86100354838709
40907,1172,1172,124.86100354838709
40923,1173,1172,125.8761336585366
40939,1173,1173,125.8761336585366
40955,1174,1173,126.90790524590163
40971,1174,1174,126.90790524590163
40987,1175,1174,126.90790524590163
41003,1175,1175,127.95673090909091
41019,1176,1175,127.95673090909091
41035,1176,1176,129.02303700000002
41051,1177,1176,129.02303700000002
41067,1177,1176,130.1072642016807
41083,1177,1177,130.1072642016807
41099,1178,1177,131.2098681355932
41115,1178,1178,131.2098681355932
41131,1179,1178,132.33132
41147,1179,1179,132.33132
41163,1180,1179,133.47210724137932
41179,1180,1180,133.47210724137932
41195,1181,1180,133.47210724137932
41211,1181,1181,74.79596347826087
41227,1182,1181,74.79596347826087
41243,1182,1181,75.45206842105264
41259,1182,1182,75.45206842105264
41275,1183,1182,76.11978584070796
41291,1183,1183,76.11978584070796
41307,1184,1183,76.79942678571429
41323,1184,1184,76.79942678571429
41339,1185,1184,123.98610162162163
41355,1185,1185,123.98610162162163
41371,1186,1185,125.113248
41387,1186,1186,125.113248
41403,1187,1186,125.113248
41419,1187,1187,126.26107596330274
41435,1188,1187,126.26107596330274
41451,1188,1187,127.43015999999999
41467,1188,1188,127.43015999999999
41483,1189,1188,128.62109607476637
41499,1189,1189,128.62109607476637
41515,1190,1189,129.83450264150943
41531,1190,1190,129.83450264150943
41547,1191,1190,131.0710217142857
41563,1191,1191,131.0710217142857
41579,1192,1191,131.0710217142857
41595,1192,1192,132.33132
41611,1193,1192,132.33132
41627,1193,1192,133.61609009708738
41643,1193,1193,133.61609009708738
41659,1194,1193,168.65756470588235
41675,1194,1194,168.65756470588235
41691,1195,1194,170.3274415841584
41707,1195,1195,170.3274415841584
41723,1196,1195,120.4215012
41739,1196,1196,120.4215012
41755,1197,1196,121.63788
41771,1197,1197,121.63788
41787,1198,1197,121.63788
41803,1198,1198,122.87908285714288
41819,1199,1198,122.87908285714288
41835,1199,1198,124.1458775257732
41851,1199,1199,124.1458775257732
41867,1200,1199,125.43906375
41883,1200,1200,125.43906375
41899,1201,1200,126.75947494736842
41915,1201,1201,126.75947494736842
41931,1202,1201,128.10798
41947,1202,1202,128.10798
41963,1203,1202,128.10798
41979,1203,1203,110.98755870967743
41995,1204,1203,110.98755870967743
42011,1204,1203,74.79596347826087
42027,1204,1204,74.79596347826087
42043,1205,1204,75.61789714285715
42059,1205,1205,75.61789714285715
42075,1206,1205,172.03071599999998
42091,1206,1206,172.03071599999998
42107,1207,1206,173.96364539325845
42123,1207,1207,173.96364539325845
42139,1208,1207,175.940505
42155,1208,1208,175.940505
42171,1209,1208,175.940505
42187,1209,1209,118.64187310344829
42203,1210,1209,118.64187310344829
42219,1210,1209,120.02142976744184
42235,1210,1210,120.02142976744184
42251,1211,1210,121.43344658823528
42267,1211,1211,121.43344658823528
42283,1212,1211,122.87908285714285
42299,1212,1212,122.87908285714285
42315,1213,1212,124.35955373493977
42331,1213,1213,124.35955373493977
42347,1214,1213,124.35955373493977
42363,1214,1214,125.8761336585366
42379,1215,1214,125.8761336585366
42395,1215,1214,127.43015999999999
42411,1215,1215,127.43015999999999
42427,1216,1215,172.03071599999998
42443,1216,1216,172.03071599999998
42459,1217,1216,174.20832
42475,1217,1217,174.20832
42491,1218,1217,176.44176
42507,1218,1218,176.44176
42523,1219,1218,67.02495428571429
42539,1219,1219,67.02495428571429
42555,1220,1219,67.02495428571429
42571,1220,1220,67.90686157894739
42587,1221,1220,67.90686157894739
42603,1221,1220,114.68714399999999
42619,1221,1221,114.68714399999999
42635,1222,1221,69.74218216216217
42651,1222,1222,69.74218216216217
42667,1223,1222,164.9609605479452
42683,1223,1223,164.9609605479452
42699,1224,1223,167.252085
42715,1224,1224,167.252085
