milliseconds (ms),frame_start,frame_end,bpm
31723,909,909,84.21083999999999
31739,910,909,84.21083999999999
31755,910,909,84.21083999999999
31771,910,910,84.21083999999999
31787,911,910,72.18072
31803,911,911,72.18072
31819,912,911,72.18072
31835,912,912,72.18072
31851,913,912,72.18072
31867,913,913,72.18072
31883,914,913,72.18072
31899,914,914,72.18072
31915,915,914,72.18072
31931,915,914,72.18072
31947,915,915,72.18072
31963,916,915,72.18072
31979,916,916,72.18072
31995,917,916,72.18072
32011,917,917,72.18072
32027,918,917,72.18072
32043,918,918,72.18072
32059,919,918,72.18072
32075,919,919,72.18072
32091,920,919,72.18072
32107,920,920,72.18072
32123,921,920,72.18072
32139,921,920,48.12047999999999
32155,921,921,48.12047999999999
32171,922,921,48.12047999999999
32187,922,922,48.12047999999999
32203,923,922,48.12047999999999
32219,923,923,48.12047999999999
32235,924,923,48.12047999999999
32251,924,924,48.12047999999999
32267,925,924,48.12047999999999
32283,925,925,48.12047999999999
32299,926,925,48.12047999999999
32315,926,925,48.12047999999999
32331,926,926,48.12047999999999
32347,927,926,48.12047999999999
32363,927,927,48.12047999999999
32379,928,927,48.12047999999999
32395,928,928,48.12047999999999
32411,929,928,48.12047999999999
32427,929,929,48.12047999999999
32443,930,929,48.12047999999999
32459,930,930,48.12047999999999
32475,931,930,48.12047999999999
32491,931,931,48.12047999999999
32507,932,931,48.12047999999999
32523,932,931,48.12047999999999
32539,932,932,48.12047999999999
32555,933,932,48.12047999999999
32571,933,933,48.12047999999999
32587,934,933,72.18072
32603,934,934,72.18072
32619,935,934,72.18072
32635,935,935,72.18072
32651,936,935,72.18072
32667,936,936,72.18072
32683,937,936,72.18072
32699,937,936,72.18072
32715,937,937,72.18072
32731,938,937,72.18072
32747,938,938,72.18072
32763,939,938,72.18072
32779,939,939,72.18072
32795,940,939,72.18072
32811,940,940,72.18072
32827,941,940,72.18072
32843,941,941,72.18072
32859,942,941,72.18072
32875,942,942,72.18072
32891,943,942,72.18072
32907,943,942,72.18072
32923,943,943,72.18072
32939,944,943,72.18072
32955,944,944,72.18072
32971,945,944,60.1506
32987,945,945,60.1506
33003,946,945,60.1506
33019,946,946,60.1506
33035,947,946,60.1506
33051,947,947,84.21083999999999
33067,948,947,84.21083999999999
33083,948,948,84.21083999999999
33099,949,948,84.21083999999999
33115,949,948,84.21083999999999
33131,949,949,84.21083999999999
33147,950,949,84.21083999999999
33163,950,950,84.21083999999999
33179,951,950,84.21083999999999
33195,951,951,84.21083999999999
33211,952,951,84.21083999999999
33227,952,952,84.21083999999999
33243,953,952,84.21083999999999
33259,953,953,84.21083999999999
33275,954,953,84.21083999999999
33291,954,953,84.21083999999999
33307,954,954,84.21083999999999
33323,955,954,84.21083999999999
33339,955,955,84.21083999999999
33355,956,955,84.21083999999999
33371,956,956,84.21083999999999
33387,957,956,84.21083999999999
33403,957,957,84.21083999999999
33419,958,957,84.21083999999999
33435,958,958,84.21083999999999
33451,959,958,84.21083999999999
33467,959,959,84.21083999999999
33483,960,959,84.21083999999999
33499,960,959,84.21083999999999
33515,960,960,84.21083999999999
33531,961,960,84.21083999999999
33547,961,961,84.21083999999999
33563,962,961,84.21083999999999
33579,962,962,84.21083999999999
33595,963,962,84.21083999999999
33611,963,963,84.21083999999999
33627,964,963,84.21083999999999
33643,964,964,84.21083999999999
33659,965,964,84.21083999999999
33675,965,964,84.21083999999999
33691,965,965,84.21083999999999
33707,966,965,84.21083999999999
33723,966,966,84.21083999999999
33739,967,966,84.21083999999999
33755,967,967,84.21083999999999
33771,968,967,84.21083999999999
33787,968,968,84.21083999999999
33803,969,968,84.21083999999999
33819,969,969,84.21083999999999
33835,970,969,84.21083999999999
33851,970,970,84.21083999999999
33867,971,970,84.21083999999999
33883,971,970,84.21083999999999
33899,971,971,84.21083999999999
33915,972,971,84.21083999999999
33931,972,972,84.21083999999999
33947,973,972,84.21083999999999
33963,973,973,84.21083999999999
33979,974,973,84.21083999999999
33995,974,974,84.21083999999999
34011,975,974,84.21083999999999
34027,975,975,84.21083999999999
34043,976,975,84.21083999999999
34059,976,975,84.21083999999999
34075,976,976,84.21083999999999
34091,977,976,84.21083999999999
34107,977,977,84.21083999999999
34123,978,977,84.21083999999999
34139,978,978,84.21083999999999
34155,979,978,84.21083999999999
34171,979,979,84.21083999999999
34187,980,979,84.21083999999999
34203,980,980,84.21083999999999
34219,981,980,84.21083999999999
34235,981,981,84.21083999999999
34251,982,981,84.21083999999999
34267,982,981,84.21083999999999
34283,982,982,84.21083999999999
34299,983,982,84.21083999999999
34315,983,983,84.21083999999999
34331,984,983,84.21083999999999
34347,984,984,84.21083999999999
34363,985,984,84.21083999999999
34379,985,985,84.21083999999999
34395,986,985,84.21083999999999
34411,986,986,60.1506
34427,987,986,60.1506
34443,987,987,60.1506
34459,988,987,60.1506
34475,988,987,60.1506
34491,988,988,60.1506
34507,989,988,60.1506
34523,989,989,60.1506
34539,990,989,60.1506
34555,990,990,60.1506
34571,991,990,60.1506
34587,991,991,60.1506
34603,992,991,60.1506
34619,992,992,60.1506
34635,993,992,60.1506
34651,993,992,60.1506
34667,993,993,60.1506
34683,994,993,60.1506
34699,994,994,60.1506
34715,995,994,60.1506
34731,995,995,60.1506
34747,996,995,60.1506
34763,996,996,60.1506
34779,997,996,60.1506
34795,997,997,60.1506
34811,998,997,60.1506
34827,998,998,60.1506
34843,999,998,60.1506
34859,999,998,60.1506
34875,999,999,60.1506
34891,1000,999,60.1506
34907,1000,1000,60.1506
34923,1001,1000,48.12047999999999
34939,1001,1001,48.12047999999999
34955,1002,1001,48.12047999999999
34971,1002,1002,48.12047999999999
34987,1003,1002,48.12047999999999
35003,1003,1003,84.21083999999999
35019,1004,1003,84.21083999999999
35035,1004,1003,84.21083999999999
35051,1004,1004,84.21083999999999
35067,1005,1004,84.21083999999999
35083,1005,1005,84.21083999999999
35099,1006,1005,84.21083999999999
35115,1006,1006,84.21083999999999
35131,1007,1006,84.21083999999999
35147,1007,1007,84.21083999999999
35163,1008,1007,84.21083999999999
35179,1008,1008,84.21083999999999
35195,1009,1008,84.21083999999999
35211,1009,1009,84.21083999999999
35227,1010,1009,84.21083999999999
35243,1010,1009,84.21083999999999
35259,1010,1010,84.21083999999999
35275,1011,1010,84.21083999999999
35291,1011,1011,84.21083999999999
35307,1012,1011,84.21083999999999
35323,1012,1012,84.21083999999999
35339,1013,1012,84.21083999999999
35355,1013,1013,84.21083999999999
35371,1014,1013,84.21083999999999
35387,1014,1014,84.21083999999999
35403,1015,1014,84.21083999999999
35419,1015,1014,84.21083999999999
35435,1015,1015,84.21083999999999
35451,1016,1015,84.21083999999999
35467,1016,1016,84.21083999999999
35483,1017,1016,84.21083999999999
35499,1017,1017,84.21083999999999
35515,1018,1017,84.21083999999999
35531,1018,1018,84.21083999999999
35547,1019,1018,84.21083999999999
35563,1019,1019,84.21083999999999
35579,1020,1019,84.21083999999999
35595,1020,1020,48.12047999999999
35611,1021,1020,48.12047999999999
35627,1021,1020,48.12047999999999
35643,1021,1021,48.12047999999999
35659,1022,1021,48.12047999999999
35675,1022,1022,48.12047999999999
35691,1023,1022,48.12047999999999
35707,1023,1023,48.12047999999999
35723,1024,1023,48.12047999999999
35739,1024,1024,48.12047999999999
35755,1025,1024,48.12047999999999
35771,1025,1025,72.18072
35787,1026,1025,72.18072
35803,1026,1025,72.18072
35819,1026,1026,72.18072
35835,1027,1026,72.18072
35851,1027,1027,72.18072
35867,1028,1027,72.18072
35883,1028,1028,72.18072
35899,1029,1028,72.18072
35915,1029,1029,72.18072
35931,1030,1029,60.1506
35947,1030,1030,60.1506
35963,1031,1030,60.1506
35979,1031,1031,60.1506
35995,1032,1031,60.1506
36011,1032,1031,60.1506
36027,1032,1032,60.1506
36043,1033,1032,60.1506
36059,1033,1033,60.1506
36075,1034,1033,84.21083999999999
36091,1034,1034,84.21083999999999
36107,1035,1034,84.21083999999999
36123,1035,1035,84.21083999999999
36139,1036,1035,84.21083999999999
36155,1036,1036,84.21083999999999
36171,1037,1036,84.21083999999999
36187,1037,1037,84.21083999999999
36203,1038,1037,84.21083999999999
36219,1038,1037,84.21083999999999
36235,1038,1038,84.21083999999999
36251,1039,1038,84.21083999999999
36267,1039,1039,84.21083999999999
36283,1040,1039,84.21083999999999
36299,1040,1040,84.21083999999999
36315,1041,1040,84.21083999999999
36331,1041,1041,84.21083999999999
36347,1042,1041,84.21083999999999
36363,1042,1042,84.21083999999999
36379,1043,1042,84.21083999999999
36395,1043,1042,84.21083999999999
36411,1043,1043,84.21083999999999
36427,1044,1043,72.18072
36443,1044,1044,72.18072
36459,1045,1044,72.18072
36475,1045,1045,72.18072
36491,1046,1045,72.18072
36507,1046,1046,72.18072
36523,1047,1046,72.18072
36539,1047,1047,72.18072
36555,1048,1047,72.18072
36571,1048,1048,72.18072
36587,1049,1048,72.18072
36603,1049,1048,72.18072
36619,1049,1049,72.18072
36635,1050,1049,72.18072
36651,1050,1050,72.18072
36667,1051,1050,108.27107999999998
36683,1051,1051,108.27107999999998
36699,1052,1051,108.27107999999998
36715,1052,1052,108.27107999999998
36731,1053,1052,108.27107999999998
36747,1053,1053,108.27107999999998
36763,1054,1053,108.27107999999998
36779,1054,1053,108.27107999999998
36795,1054,1054,108.27107999999998
36811,1055,1054,108.27107999999998
36827,1055,1055,108.27107999999998
36843,1056,1055,108.27107999999998
36859,1056,1056,108.27107999999998
36875,1057,1056,108.27107999999998
36891,1057,1057,108.27107999999998
36907,1058,1057,108.27107999999998
36923,1058,1058,108.27107999999998
36939,1059,1058,108.27107999999998
36955,1059,1059,108.27107999999998
36971,1060,1059,108.27107999999998
36987,1060,1059,108.27107999999998
37003,1060,1060,108.27107999999998
37019,1061,1060,108.27107999999998
37035,1061,1061,108.27107999999998
37051,1062,1061,108.27107999999998
37067,1062,1062,108.27107999999998
37083,1063,1062,108.27107999999998
37099,1063,1063,108.27107999999998
37115,1064,1063,108.27107999999998
37131,1064,1064,108.27107999999998
37147,1065,1064,108.27107999999998
37163,1065,1064,108.27107999999998
37179,1065,1065,108.27107999999998
37195,1066,1065,108.27107999999998
37211,1066,1066,108.27107999999998
37227,1067,1066,60.1506
37243,1067,1067,60.1506
37259,1068,1067,72.18072
37275,1068,1068,72.18072
37291,1069,1068,72.18072
37307,1069,1069,72.18072
37323,1070,1069,72.18072
37339,1070,1070,72.18072
37355,1071,1070,72.18072
37371,1071,1070,72.18072
37387,1071,1071,72.18072
37403,1072,1071,72.18072
37419,1072,1072,72.18072
37435,1073,1072,72.18072
37451,1073,1073,72.18072
37467,1074,1073,72.18072
37483,1074,1074,72.18072
37499,1075,1074,72.18072
37515,1075,1075,72.18072
37531,1076,1075,72.18072
37547,1076,1075,72.18072
37563,1076,1076,72.18072
37579,1077,1076,72.18072
37595,1077,1077,72.18072
37611,1078,1077,72.18072
37627,1078,1078,72.18072
37643,1079,1078,72.18072
37659,1079,1079,72.18072
37675,1080,1079,72.18072
37691,1080,1080,72.18072
37707,1081,1080,72.18072
37723,1081,1081,72.18072
37739,1082,1081,72.18072
37755,1082,1081,72.18072
37771,1082,1082,72.18072
37787,1083,1082,72.18072
37803,1083,1083,72.18072
37819,1084,1083,72.18072
37835,1084,1084,72.18072
37851,1085,1084,72.18072
37867,1085,1085,72.18072
37883,1086,1085,72.18072
37899,1086,1086,72.18072
37915,1087,1086,72.18072
37931,1087,1087,72.18072
37947,1088,1087,72.18072
37963,1088,1087,72.18072
37979,1088,1088,72.18072
37995,1089,1088,72.18072
38011,1089,1089,72.18072
38027,1090,1089,72.18072
38043,1090,1090,72.18072
38059,1091,1090,72.18072
38075,1091,1091,72.18072
38091,1092,1091,72.18072
38107,1092,1092,72.18072
38123,1093,1092,72.18072
38139,1093,1092,72.18072
38155,1093,1093,72.18072
38171,1094,1093,72.18072
38187,1094,1094,72.18072
38203,1095,1094,72.18072
38219,1095,1095,72.18072
38235,1096,1095,72.18072
38251,1096,1096,72.18072
38267,1097,1096,72.18072
38283,1097,1097,72.18072
38299,1098,1097,72.18072
38315,1098,1098,72.18072
38331,1099,1098,72.18072
38347,1099,1098,72.18072
38363,1099,1099,72.18072
38379,1100,1099,60.1506
38395,1100,1100,60.1506
38411,1101,1100,60.1506
38427,1101,1101,60.1506
38443,1102,1101,60.1506
38459,1102,1102,60.1506
38475,1103,1102,60.1506
38491,1103,1103,60.1506
38507,1104,1103,60.1506
38523,1104,1103,60.1506
38539,1104,1104,60.1506
38555,1105,1104,60.1506
38571,1105,1105,60.1506
38587,1106,1105,60.1506
38603,1106,1106,60.1506
38619,1107,1106,60.1506
38635,1107,1107,60.1506
38651,1108,1107,60.1506
38667,1108,1108,60.1506
38683,1109,1108,60.1506
38699,1109,1109,60.1506
38715,1110,1109,60.1506
38731,1110,1109,60.1506
38747,1110,1110,60.1506
38763,1111,1110,60.1506
38779,1111,1111,60.1506
38795,1112,1111,60.1506
38811,1112,1112,60.1506
38827,1113,1112,60.1506
38843,1113,1113,60.1506
38859,1114,1113,60.1506
38875,1114,1114,60.1506
38891,1115,1114,60.1506
38907,1115,1114,60.1506
38923,1115,1115,60.1506
38939,1116,1115,60.1506
38955,1116,1116,60.1506
38971,1117,1116,60.1506
38987,1117,1117,60.1506
39003,1118,1117,60.1506
39019,1118,1118,60.1506
39035,1119,1118,60.1506
39051,1119,1119,60.1506
39067,1120,1119,60.1506
39083,1120,1120,60.1506
39099,1121,1120,60.1506
39115,1121,1120,60.1506
39131,1121,1121,60.1506
39147,1122,1121,60.1506
39163,1122,1122,60.1506
39179,1123,1122,60.1506
39195,1123,1123,60.1506
39211,1124,1123,60.1506
39227,1124,1124,60.1506
39243,1125,1124,60.1506
39259,1125,1125,60.1506
39275,1126,1125,60.1506
39291,1126,1126,60.1506
39307,1127,1126,60.1506
39323,1127,1126,60.1506
39339,1127,1127,60.1506
39355,1128,1127,60.1506
39371,1128,1128,60.1506
39387,1129,1128,48.12047999999999
39403,1129,1129,48.12047999999999
39419,1130,1129,48.12047999999999
39435,1130,1130,48.12047999999999
39451,1131,1130,48.12047999999999
39467,1131,1131,48.12047999999999
39483,1132,1131,48.12047999999999
39499,1132,1131,48.12047999999999
39515,1132,1132,48.12047999999999
39531,1133,1132,48.12047999999999
39547,1133,1133,48.12047999999999
39563,1134,1133,48.12047999999999
39579,1134,1134,48.12047999999999
39595,1135,1134,48.12047999999999
39611,1135,1135,48.12047999999999
39627,1136,1135,48.12047999999999
39643,1136,1136,48.12047999999999
39659,1137,1136,48.12047999999999
39675,1137,1137,48.12047999999999
39691,1138,1137,48.12047999999999
39707,1138,1137,48.12047999999999
39723,1138,1138,48.12047999999999
39739,1139,1138,48.12047999999999
39755,1139,1139,48.12047999999999
39771,1140,1139,48.12047999999999
39787,1140,1140,48.12047999999999
39803,1141,1140,48.12047999999999
39819,1141,1141,48.12047999999999
39835,1142,1141,48.12047999999999
39851,1142,1142,48.12047999999999
39867,1143,1142,48.12047999999999
39883,1143,1142,48.12047999999999
39899,1143,1143,48.12047999999999
39915,1144,1143,48.12047999999999
39931,1144,1144,48.12047999999999
39947,1145,1144,48.12047999999999
39963,1145,1145,48.12047999999999
39979,1146,1145,48.12047999999999
39995,1146,1146,48.12047999999999
40011,1147,1146,48.12047999999999
40027,1147,1147,48.12047999999999
40043,1148,1147,48.12047999999999
40059,1148,1148,48.12047999999999
40075,1149,1148,48.12047999999999
40091,1149,1148,48.12047999999999
40107,1149,1149,48.12047999999999
40123,1150,1149,48.12047999999999
40139,1150,1150,48.12047999999999
40155,1151,1150,60.1506
40171,1151,1151,60.1506
40187,1152,1151,60.1506
40203,1152,1152,60.1506
40219,1153,1152,60.1506
40235,1153,1153,60.1506
40251,1154,1153,60.1506
40267,1154,1153,60.5741957746479
40283,1154,1154,60.5741957746479
40299,1155,1154,61.003800000000005
40315,1155,1155,61.003800000000005
40331,1156,1155,61.439541428571424
40347,1156,1156,61.439541428571424
40363,1157,1156,61.881552517985604
40379,1157,1157,61.881552517985604
40395,1158,1157,62.3299695652174
40411,1158,1158,62.3299695652174
40427,1159,1158,62.3299695652174
40443,1159,1159,62.78493284671533
40459,1160,1159,62.78493284671533
40475,1160,1159,63.24658676470588
40491,1160,1160,63.24658676470588
40507,1161,1160,63.71507999999999
40523,1161,1161,63.71507999999999
40539,1162,1161,64.19056567164179
40555,1162,1162,64.19056567164179
40571,1163,1162,64.6732015037594
40587,1163,1163,64.6732015037594
40603,1164,1163,64.6732015037594
40619,1164,1164,65.16315
40635,1165,1164,65.16315
40651,1165,1164,78.79269435114504
40667,1165,1165,78.79269435114504
40683,1166,1165,79.39879200000001
40699,1166,1166,79.39879200000001
40715,1167,1166,40.00714325581395
40731,1167,1167,40.00714325581395
40747,1168,1167,40.3196990625
40763,1168,1168,40.3196990625
40779,1169,1168,40.637177007874016
40795,1169,1169,40.637177007874016
40811,1170,1169,40.637177007874016
40827,1170,1170,40.95969428571428
40843,1171,1170,40.95969428571428
40859,1171,1170,41.28737183999999
40875,1171,1171,41.28737183999999
40891,1172,1171,41.62033451612903
40907,1172,1172,41.62033451612903
40923,1173,1172,41.958711219512196
40939,1173,1173,41.958711219512196
40955,1174,1173,42.30263508196721
40971,1174,1174,42.30263508196721
40987,1175,1174,42.30263508196721
41003,1175,1175,42.652243636363636
41019,1176,1175,42.652243636363636
41035,1176,1176,43.007679
41051,1177,1176,43.007679
41067,1177,1176,43.3690880672269
41083,1177,1177,43.3690880672269
41099,1178,1177,43.736622711864406
41115,1178,1178,43.736622711864406
41131,1179,1178,44.11044
41147,1179,1179,44.11044
41163,1180,1179,44.49070241379311
41179,1180,1180,44.49070241379311
41195,1181,1180,44.49070241379311
41211,1181,1181,44.87757808695652
41227,1182,1181,44.87757808695652
41243,1182,1181,45.27124105263158
41259,1182,1182,45.27124105263158
41275,1183,1182,60.89582867256637
41291,1183,1183,60.89582867256637
41307,1184,1183,61.439541428571424
41323,1184,1184,61.439541428571424
41339,1185,1184,61.993050810810814
41355,1185,1185,61.993050810810814
41371,1186,1185,62.556624
41387,1186,1186,62.556624
41403,1187,1186,62.556624
41419,1187,1187,63.13053798165137
41435,1188,1187,63.13053798165137
41451,1188,1187,63.71507999999999
41467,1188,1188,63.71507999999999
41483,1189,1188,64.31054803738319
41499,1189,1189,64.31054803738319
41515,1190,1189,64.91725132075472
41531,1190,1190,64.91725132075472
41547,1191,1190,81.91938857142856
41563,1191,1191,81.91938857142856
41579,1192,1191,81.91938857142856
41595,1192,1192,82.707075
41611,1193,1192,82.707075
41627,1193,1192,83.51005631067962
41643,1193,1193,83.51005631067962
41659,1194,1193,84.32878235294118
41675,1194,1194,84.32878235294118
41691,1195,1194,85.1637207920792
41707,1195,1195,85.1637207920792
41723,1196,1195,86.01535799999999
41739,1196,1196,86.01535799999999
41755,1197,1196,86.88419999999999
41771,1197,1197,86.88419999999999
41787,1198,1197,86.88419999999999
41803,1198,1198,52.662464081632656
41819,1199,1198,52.662464081632656
41835,1199,1198,53.205376082474224
41851,1199,1199,53.205376082474224
41867,1200,1199,53.759598749999995
41883,1200,1200,53.759598749999995
41899,1201,1200,54.3254892631579
41915,1201,1201,54.3254892631579
41931,1202,1201,54.90342
41947,1202,1202,54.90342
41963,1203,1202,54.90342
41979,1203,1203,55.493779354838715
41995,1204,1203,55.493779354838715
42011,1204,1203,56.09697260869565
42027,1204,1204,56.09697260869565
42043,1205,1204,56.71342285714286
42059,1205,1205,56.71342285714286
42075,1206,1205,57.343571999999995
42091,1206,1206,57.343571999999995
42107,1207,1206,57.98788179775282
42123,1207,1207,57.98788179775282
42139,1208,1207,58.646834999999996
42155,1208,1208,58.646834999999996
42171,1209,1208,58.646834999999996
42187,1209,1209,59.320936551724145
42203,1210,1209,59.320936551724145
42219,1210,1209,40.00714325581396
42235,1210,1210,40.00714325581396
42251,1211,1210,40.47781552941176
42267,1211,1211,40.47781552941176
42283,1212,1211,40.959694285714285
42299,1212,1212,40.959694285714285
42315,1213,1212,41.45318457831325
42331,1213,1213,41.45318457831325
42347,1214,1213,41.45318457831325
42363,1214,1214,41.958711219512196
42379,1215,1214,41.958711219512196
42395,1215,1214,42.47672
42411,1215,1215,42.47672
42427,1216,1215,43.007678999999996
42443,1216,1216,43.007678999999996
42459,1217,1216,43.55208
42475,1217,1217,43.55208
42491,1218,1217,44.11044
42507,1218,1218,44.11044
42523,1219,1218,44.68330285714286
42539,1219,1219,44.68330285714286
42555,1220,1219,44.68330285714286
42571,1220,1220,113.17810263157897
42587,1221,1220,113.17810263157897
42603,1221,1220,114.68714399999999
42619,1221,1221,114.68714399999999
42635,1222,1221,69.74218216216217
42651,1222,1222,69.74218216216217
42667,1223,1222,70.69755452054795
42683,1223,1223,70.69755452054795
42699,1224,1223,71.679465
42715,1224,1224,71.679465
